date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2)
2021-11-10,03:48:51,0.92,-0.77,0.92,-1.26,0.71,-1.41,93,93,92,93,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,0,OFF,OFF,ON,0,0.9,94,0,0,OFF,OFF,29.4,29.5,-0.32,29.4,0.33,9.0,6.0,100,38.0,91.39,0.16,88.400002,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,3,34.998,12.8,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.85,21.95,12.74,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.5,87,1.4,0,400,-0.4,88,1.5,0,400,-0.4,74,3.7,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,15,3.415,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:49:21,0.92,-0.77,0.92,-1.26,0.71,-1.41,93,93,92,93,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,0,OFF,OFF,ON,0,0.9,94,0,0,OFF,OFF,29.4,29.5,-0.32,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,3,34.998,12.8,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.85,21.95,12.74,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.4,88,1.5,0,400,-0.4,74,3.7,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,15,3.415,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:49:51,0.92,-0.77,0.92,-1.26,0.71,-1.41,93,93,92,93,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.5,30,0,0,OFF,OFF,ON,0,0.9,94,0,0,OFF,OFF,29.4,29.5,-0.32,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,2.9,34.998,12.8,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.85,21.95,12.74,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.4,88,1.5,0,400,-0.4,74,3.7,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,15,3.415,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:50:21,0.92,-0.77,0.92,-1.26,0.71,-1.41,93,93,92,93,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.5,30,0,0,OFF,OFF,ON,0,0.9,94,0,0,OFF,OFF,29.4,29.5,-0.32,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,2.9,34.998,12.8,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.85,21.95,12.74,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.4,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,15,3.416,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:50:51,0.92,-0.77,0.92,-1.26,0.71,-1.41,93,93,92,93,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.5,30,0,0,OFF,OFF,ON,0,0.9,94,0,0,OFF,OFF,29.4,29.5,-0.32,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,3,34.998,12.8,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.74,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.4,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,15,3.416,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:51:21,0.92,-0.77,0.92,-1.26,0.71,-1.41,93,93,92,93,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.5,30,0,0,OFF,OFF,ON,0,0.9,94,0,0,OFF,OFF,29.4,29.5,-0.32,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,3,34.998,12.8,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.74,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.4,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,15,3.416,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:51:50,0.92,-0.77,0.92,-1.26,0.71,-1.41,93,93,92,93,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.5,30,0,0,OFF,OFF,ON,0,0.9,94,0,0,OFF,OFF,29.4,29.5,-0.32,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,3,34.998,12.8,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.74,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.4,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,15,3.416,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:52:21,0.89,-0.8,0.89,-1.3,0.69,-1.44,91,91,90,87,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.5,30,0,0,OFF,OFF,ON,0,0.9,94,0,0,OFF,OFF,29.4,29.5,-0.42,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,3,34.998,12.7,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.69,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.4,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,15,3.416,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:52:50,0.89,-0.8,0.89,-1.3,0.69,-1.44,91,91,90,87,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,0,OFF,OFF,ON,0,0.8,94,0,0,OFF,OFF,29.4,29.5,-0.42,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,3.1,34.998,12.7,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.69,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.4,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,15,3.416,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:53:20,0.89,-0.8,0.89,-1.3,0.69,-1.44,91,91,90,87,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,0,OFF,OFF,ON,0,0.9,94,0,0,OFF,OFF,29.4,29.5,-0.42,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,3.1,34.998,12.7,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.69,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.4,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,15,3.416,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:53:50,0.89,-0.8,0.89,-1.3,0.69,-1.44,91,91,90,87,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,0,OFF,OFF,ON,0,0.9,94,0,0,OFF,OFF,29.4,29.5,-0.42,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,3.2,34.998,12.7,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.69,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.4,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,15,3.416,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:54:20,0.89,-0.8,0.89,-1.3,0.69,-1.44,91,91,90,87,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,0,OFF,OFF,ON,0,0.9,94,0,0,OFF,OFF,29.4,29.5,-0.42,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,3.2,34.998,12.8,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.69,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.6,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,15,3.417,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:54:50,0.89,-0.8,0.89,-1.3,0.69,-1.44,91,91,90,87,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.5,30,0,0,OFF,OFF,ON,0,0.8,94,0,0,OFF,OFF,29.4,29.5,-0.42,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,3.2,34.998,12.8,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.69,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.6,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,16,3.417,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:55:20,0.89,-0.8,0.89,-1.3,0.69,-1.44,91,91,90,87,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.5,30,0,0,OFF,OFF,ON,0,0.8,94,0,0,OFF,OFF,29.4,29.5,-0.42,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,80,3.2,34.998,12.7,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.69,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.6,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,16,3.417,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:55:49,0.89,-0.8,0.89,-1.3,0.69,-1.44,91,91,90,87,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,0,OFF,OFF,ON,0,0.8,94,0,0,OFF,OFF,29.4,29.5,-0.42,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,79,3.3,34.998,12.7,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.69,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.6,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,16,3.417,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:56:19,0.89,-0.8,0.89,-1.3,0.69,-1.44,91,91,90,87,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,0,OFF,OFF,ON,0,0.8,94,0,0,OFF,OFF,29.4,29.5,-0.42,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,79,3.3,34.998,12.7,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.69,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.6,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,16,3.418,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:56:49,0.89,-0.8,0.89,-1.3,0.69,-1.44,91,91,90,87,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,0,OFF,OFF,ON,0,0.9,94,0,0,OFF,OFF,29.4,29.5,-0.42,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,79,3.3,34.998,12.7,42,34.998,0.4,400,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.69,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.6,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,16,3.418,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:57:19,0.89,-0.8,0.89,-1.3,0.69,-1.44,91,91,90,87,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,0,OFF,OFF,ON,0,0.8,94,0,0,OFF,OFF,29.4,29.5,-0.42,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.119,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,79,3.3,34.998,12.7,42,0.615,0.2,401,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.69,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.6,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,16,3.418,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,03:57:49,0.89,-0.8,0.89,-1.3,0.69,-1.44,91,91,90,87,87,83,0.91,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,0,OFF,OFF,ON,0,0.8,94,0,0,OFF,OFF,29.4,29.5,-0.42,29.4,0.33,9.0,6.0,100,38.0,91.39,-0.16,88.800003,11,0.5,7,1,OFF,OFF,100,100,8.977,34.998,1.0,0,OFF,OFF,2.12,4.449,2.0,0.0,ON,OFF,0,52,85,100,260.1,0.18,66.0,485,0.1,79,2.9,34.998,12.7,42,0.615,0.2,401,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,66,14.33,21.95,12.69,96.7,1.2,0.22368,0,43,0,13.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.1,1.44417,19021,87,0,-0.6,4,400,-0.4,85,1.8,0,400,-0.2,87,1.6,0,400,-0.1,72,4.6,0,-0.7,10.2,1.1,0.3,0.2,0.2,-19.1,3.40,0.70,99,0,99,OFF,OFF,0.0,0.41,ON,16,3.418,11,0,51,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
